,0
7693,0.8798335938140273
7694,0.8170500448608383
7695,0.8087407402515213
7696,0.8400275515175846
7697,0.8668270851338211
7698,0.8518819038066063
7699,0.7959053700171703
7700,0.723944178373894
7701,0.65451898970637
7702,0.5956500246983245
7703,0.5489997694431349
7704,0.5127775452593866
7705,0.4844811814357467
7706,0.46367991526741137
7707,0.45320445217583855
7708,0.4577514773086906
7709,0.48041501167184064
7710,0.5176861274404239
7711,0.555131313544081
7712,0.5701163965464079
7713,0.5514874032481848
7714,0.5163840649952343
7715,0.49041815781813913
7716,0.4982682937595941
7717,0.5671954810252652
7718,0.692282185064186
7719,0.8247321756272554
7720,0.9370840415222497
7721,1.0281611556136967
7722,1.0978124786921921
7723,1.153245061864213
7724,1.2045881174121162
7725,1.2444195551071167
7726,1.262064674945482
7727,1.2571285381912403
7728,1.2353276017018384
7729,1.2030380819146844
7730,1.165180592427766
7731,1.1253667969263232
7732,1.0870651777817308
7733,1.0545859849765626
7734,1.0329873263578895
7735,1.0264234502171903
7736,1.0349786408385626
7737,1.0517415622606143
7738,1.0645235188388094
7739,1.0646378762078126
7740,1.0531826446560097
7741,1.0399427547384046
7742,1.0425225144908365
7743,1.0789910483590244
7744,1.1405770824640313
7745,1.1793763934535342
7746,1.1564199983593053
7747,1.0807123771495217
7748,0.9800109249808469
7749,0.8711821838375151
7750,0.764424230128392
7751,0.6682820791914799
7752,0.5880358209596854
7753,0.5262792671919396
7754,0.484474196619178
7755,0.4638117273517173
7756,0.46527554210328365
7757,0.4887616789176559
7758,0.5312567078769823
7759,0.5853136453530463
7760,0.6398091888120632
7761,0.6833236268726189
7762,0.7089957483255757
7763,0.7187652137241584
7764,0.7221558163401146
7765,0.7293846032730578
7766,0.7449463618594885
7767,0.7626147345364952
7768,0.7633917236682872
7769,0.7300203761192184
7770,0.6732840507530555
7771,0.6230232160824953
7772,0.60930850944135
7773,0.6584266928932996
7774,0.7675765214949414
7775,0.8881854873771106
7776,0.976666558097208
7777,1.0241355340489873
7778,1.0389436712632918
7779,1.0327658855626773
7780,1.0165773117826589
7781,0.9999746367648685
7782,0.9910448223381999
7783,0.9958424919767732
7784,1.017235725336715
7785,1.0536790121710524
7786,1.0992684165887658
7787,1.146294365535786
7788,1.1889779851130133
7789,1.2251876930117245
7790,1.2558511058718118
7791,1.283270638368109
7792,1.3087280383460123
7793,1.3310700214376499
7794,1.3469288800244499
7795,1.3497483924166982
7796,1.3361165525627305
7797,1.3140475676850123
7798,1.301571236560986
7799,1.3144057185168376
7800,1.3339344962791093
7801,1.3139763915996991
7802,1.253813958409523
7803,1.182914417371804
7804,1.1226742574086301
7805,1.0822850220048232
7806,1.0617780377104558
7807,1.0545986770879994
7808,1.0503241637069873
7809,1.037186245192528
7810,1.0048654407166413
7811,0.9489783708250971
7812,0.8739298577398456
7813,0.7892688579148895
7814,0.7037308234349344
7815,0.622675190574335
7816,0.5484449888743606
7817,0.4816425486255047
7818,0.4222986670719273
7819,0.37045699027299506
7820,0.32652878555958226
7821,0.291443134968271
7822,0.26584899771470505
7823,0.2483568131577443
7824,0.23400955160711642
7825,0.218599914320321
7826,0.20567623224703904
7827,0.2037092349275059
7828,0.22152392405855978
7829,0.2641989363674946
7830,0.3274097067502957
7831,0.39867005370851627
7832,0.4659674817343924
7833,0.5244168860775418
7834,0.577934504665308
7835,0.6380619648306205
7836,0.7191357721021209
7837,0.8245407834903038
7838,0.9342415050968443
7839,1.0207367626012076
7840,1.0714419881528188
7841,1.087802330579231
7842,1.07645732582673
7843,1.0445419206555966
7844,0.9983443219829471
7845,0.9431974966786504
7846,0.8837492829968797
7847,0.8241345079645842
7848,0.767660334998339
7849,0.7158582493565043
7850,0.6680727570026451
7851,0.6236075762967159
7852,0.5842933013311712
7853,0.5548550670190978
7854,0.5418343642600145
7855,0.5507830616198798
7856,0.5829494735510727
7857,0.6346178407945304
7858,0.699539932281231
7859,0.7723418376900572
7860,0.851125718476782
7861,0.9373182201624486
7862,1.0263548759628387
7863,1.086810752948609
7864,1.0835942368042315
7865,1.0320929323676455
7866,0.9673052837849321
7867,0.9132989268827858
7868,0.8845203097411892
7869,0.8896405698129737
7870,0.9302250541434725
7871,0.9971557442733622
7872,1.0726333548737028
7873,1.1395397357804509
7874,1.1885097630195716
7875,1.2173619401256262
7876,1.2275253956691163
7877,1.2221182280657243
7878,1.2057815627209554
7879,1.1848610216552142
7880,1.167029924658696
7881,1.1598258133065233
7882,1.1685373452401027
7883,1.1943089153653674
7884,1.2324061472567085
7885,1.2697575402558958
7886,1.2821994449759047
7887,1.2420303836051099
7888,1.1534070283026552
7889,1.061326417458013
7890,1.0071879207227823
7891,1.0067842584483624
7892,1.0466318196957431
7893,1.1003961591518394
7894,1.149033779789321
7895,1.1788852414851072
7896,1.1716023179957031
7897,1.114119409881036
7898,1.018357132662086
7899,0.9086555439954933
7900,0.8026037585970052
7901,0.7090191947043499
7902,0.6317986768666176
7903,0.5725127182714359
7904,0.531196358120642
7905,0.5057189703763094
7906,0.4907424876607891
7907,0.4781402188056172
7908,0.45993481984518075
7909,0.43225802979707817
7910,0.3972212588046249
7911,0.36157129824804884
7912,0.33567348314636597
7913,0.33657972479032716
7914,0.3848295944020301
7915,0.4751119207795202
7916,0.5683179244680873
7917,0.6281908237005192
7918,0.6423911477044424
7919,0.6213650692294981
7920,0.5833868333181538
7921,0.5466783310907628
7922,0.5326168544310709
7923,0.5696294175521117
7924,0.6728524285989682
7925,0.8056129012139445
7926,0.9165400842292962
7927,0.9880199201661116
7928,1.0249613494952492
7929,1.037947336438821
7930,1.0369325901197675
7931,1.0291348029578677
7932,1.0180736205712622
7933,1.003633475777256
7934,0.9834999796913425
7935,0.9554850043839094
7936,0.9194916642660225
7937,0.8785421783690521
7938,0.8399983912782563
7939,0.8171934373355852
7940,0.8246800828445792
7941,0.865116536341194
7942,0.9254561878460351
7943,0.986799162513081
7944,1.0352796114685827
7945,1.0646159184318007
7946,1.07526042682012
7947,1.0744393669217176
7948,1.0772452566575066
7949,1.104023168924108
7950,1.15819558167786
7951,1.1996650944629004
7952,1.19276107792854
7953,1.1508276894023381
7954,1.09918056031953
7955,1.0532330844477296
7956,1.019242388060406
7957,0.9984550536699094
7958,0.9907293166318628
7959,0.9968529309420763
7960,1.0186663034301753
7961,1.056781143956394
7962,1.1074573863942687
7963,1.1621920495822675
7964,1.2122963858857894
7965,1.2540051146938778
7966,1.2850782810635455
7967,1.2952625609908688
7968,1.2705255899653731
7969,1.211756352064714
7970,1.1354344587087475
7971,1.059344968885409
7972,0.9944417945496363
7973,0.9416795989201971
7974,0.8894506421177262
7975,0.8213284574287415
7976,0.7399888462671581
7977,0.6663125790357431
7978,0.6174777173899466
7979,0.6023421599537787
7980,0.6209090597991058
7981,0.6643513902870722
7982,0.7197889651958292
7983,0.7753676461815637
7984,0.8213736838883836
7985,0.8488323257297246
7986,0.8491534035457654
7987,0.8179061092855896
7988,0.7599999591506023
7989,0.687448619761893
7990,0.6114873926127005
7991,0.5390514443365946
7992,0.4747338446324171
7993,0.4236584079344431
7994,0.39326497092421847
7995,0.3942793681727933
7996,0.4371437877784157
7997,0.5211624458577476
7998,0.6311998694405663
7999,0.7511385147938565
8000,0.8703243396564156
8001,0.9726837622302981
8002,1.0429460247696012
8003,1.0827332637729612
8004,1.104939475224525
8005,1.1240178048472727
8006,1.1501645124168993
8007,1.1863590025646613
8008,1.2282344934538754
8009,1.267188464151422
8010,1.2969127939807823
8011,1.3189786468826894
8012,1.3395280651029504
8013,1.3578615759167116
8014,1.3636239814344775
8015,1.3481938760637378
8016,1.310890971660816
8017,1.256120538323134
8018,1.1904164848989556
8019,1.1217419726934437
8020,1.0600230046828183
8021,1.017473919417248
8022,1.0060662366235813
8023,1.0317559600838924
8024,1.0888538556968155
8025,1.1509109953618517
8026,1.1702351109062608
8027,1.1306400069483027
8028,1.05958298039166
8029,0.9816680447934159
8030,0.9058571014292127
8031,0.8312901049899836
8032,0.7546475926076779
8033,0.6755605888218837
8034,0.5974516611676158
8035,0.5246652937511366
8036,0.4597375013747886
8037,0.4028151508739864
8038,0.3530667994918172
8039,0.310518131234557
8040,0.2763494803800731
8041,0.2525414364478521
8042,0.24231466799460405
8043,0.2510820931827432
8044,0.28629842491275315
8045,0.35287243706809873
8046,0.4439597352248218
8047,0.5384868838436625
8048,0.6102600063555883
8049,0.638010060560942
8050,0.6202705691279653
8051,0.5827137914764002
8052,0.558001524281486
8053,0.5712832048092296
8054,0.6348660398331948
8055,0.7391207881409257
8056,0.857455843518846
8057,0.9629060304605164
8058,1.0381271060652586
8059,1.0775419634297327
8060,1.0843169645906907
8061,1.0654086230458113
8062,1.02802920853548
8063,0.9781792995457779
8064,0.9206637485767323
8065,0.859671444276985
8066,0.7992148605156819
8067,0.7435041603344213
8068,0.6975391650134857
8069,0.6678083300146387
8070,0.6620854729180483
8071,0.6865617545998807
8072,0.740882455265308
8073,0.8153784920274415
8074,0.8933301608250137
8075,0.9581626880048275
8076,1.001031217023888
8077,1.0246637871811055
8078,1.0416482656713468
8079,1.0689682133459883
8080,1.117802154254408
8081,1.1749967675626478
8082,1.1956226182171144
8083,1.156571153215687
8084,1.08370200576771
8085,1.0088856745519175
8086,0.9524240813896787
8087,0.9265340112226006
8088,0.9375207081213817
8089,0.9832375714521957
8090,1.0505342507945024
8091,1.1201414909266332
8092,1.176801582216008
8093,1.2146419325025013
8094,1.2359877766602716
8095,1.2482814638960784
8096,1.2611417333467387
8097,1.282187246411563
8098,1.309935792317963
8099,1.3275158075736189
8100,1.3142488698594383
8101,1.2698646216593874
8102,1.2104044137287793
8103,1.1479057793050977
8104,1.0816443888746208
8105,1.0015871320363376
8106,0.9039020668122152
8107,0.8043042241937985
8108,0.7273985506265775
8109,0.6948506893679609
8110,0.7180912850717983
8111,0.7848792070358095
8112,0.8662393723241096
8113,0.9369068410332358
8114,0.9767675464097595
8115,0.968528924703396
8116,0.9126397554024366
8117,0.8297270894465832
8118,0.7407518333235941
8119,0.657510033584127
8120,0.5843852712729828
8121,0.5211587285724227
8122,0.4650655421301218
8123,0.4134196562679927
8124,0.3663879524543792
8125,0.3273920628057953
8126,0.30143483873381094
8127,0.2940121916433714
8128,0.31051148448861476
8129,0.356873418431578
8130,0.443076804481024
8131,0.575601326024809
8132,0.7265506767878079
8133,0.8532845491050995
8134,0.946886964701444
8135,1.0225983112328243
8136,1.0941958045290059
8137,1.155505475968841
8138,1.1850927999455385
8139,1.1785479494675344
8140,1.1625816235969775
8141,1.1711350489307963
8142,1.2098484419866697
8143,1.2507560632475119
8144,1.2696536141703485
8145,1.2619092691077
8146,1.2323736689682325
8147,1.187094629406173
8148,1.1306816183387793
8149,1.0666058196437638
8150,0.9984742290808136
8151,0.9308345465294341
8152,0.8693500566072153
8153,0.8206418768730072
8154,0.7921166524002402
8155,0.7926437117237253
8156,0.8329051115581994
8157,0.9149186951831981
8158,1.0086043579424822
8159,1.0644084760096229
8160,1.06189916905176
8161,1.0075392075796583
8162,0.9198565580948962
8163,0.8243954057300144
8164,0.7418976323056321
8165,0.6807204903762056
8166,0.6331253461899805
8167,0.5831440509987055
8168,0.5268557489619642
8169,0.4718531948813431
8170,0.4255354692672885
8171,0.39291903711182746
8172,0.37862191810917434
8173,0.38864865914697827
8174,0.43076044301423927
8175,0.5109253395194274
8176,0.6247323499143981
8177,0.7534316557142229
8178,0.8751750086661471
8179,0.9783262641088061
8180,1.0625952338476174
8181,1.13154435825926
8182,1.1770418511392724
8183,1.1687790645533398
8184,1.1075413722671084
8185,1.038955078032414
8186,1.0045230733412096
8187,1.02805549572572
8188,1.0925415409441954
8189,1.1546349131039408
8190,1.194030848303588
8191,1.2117886875572939
8192,1.210976395696677
8193,1.1918544805867546
8194,1.15616449752775
8195,1.108576038674946
8196,1.05528970383892
8197,1.0031255137647066
8198,0.9595775665578848
8199,0.9333142926788465
8200,0.9340496798865202
8201,0.9696399973228642
8202,1.0374033259765556
8203,1.1084391213690359
8204,1.1329452897622432
8205,1.0918465420282346
8206,1.005664864081711
8207,0.9022247508116324
8208,0.8080611493170224
8209,0.7498860866569412
8210,0.7445042116018695
8211,0.7784437657857037
8212,0.8100126620038623
8213,0.8012298711941158
8214,0.7517563802859778
8215,0.6855763611466108
8216,0.6200007192731779
8217,0.5633452829839662
8218,0.5207657337935565
8219,0.4974639552159686
8220,0.4994669087295056
8221,0.5322780958621663
8222,0.5966468964143179
8223,0.6841780468582572
8224,0.7790636710692229
8225,0.8644575037802072
8226,0.9234000316259505
8227,0.9352059649672559
8228,0.8927592810878751
8229,0.8261202767499839
8230,0.7774110044374484
8231,0.7817228666034005
8232,0.8525115482659649
8233,0.9534414274495276
8234,1.040684679983459
8235,1.108207919433965
8236,1.166111978033492
8237,1.216440998969238
8238,1.2577548671435859
8239,1.2903093550815947
8240,1.307258052524762
8241,1.3030420345535976
8242,1.2795216974413464
8243,1.242919787510948
8244,1.201172368235392
8245,1.1631401776398282
8246,1.1382937596442828
8247,1.1354105554779759
8248,1.1589208211972954
8249,1.202481803940355
8250,1.2442707507721287
8251,1.2608617662895425
8252,1.2571073049548485
8253,1.262928489038867
8254,1.288778358670833
8255,1.3166802981474777
8256,1.3385027504692444
8257,1.3567273105810866
8258,1.348882028159945
8259,1.285026953784971
8260,1.1785551966631218
8261,1.0537794737047708
8262,0.9262860085020725
8263,0.8058348603732868
8264,0.6971310116591697
8265,0.6025082819980491
8266,0.5237989478420854
8267,0.4623756497004337
8268,0.4194970175930938
8269,0.3963827532645204
8270,0.392947029919837
8271,0.4050170528934208
8272,0.42225388809131387
8273,0.43074944085244365
8274,0.4212934504897397
8275,0.3965229382878027
8276,0.36712802828782454
8277,0.34193032118747985
8278,0.3216256747415709
8279,0.3007310872853376
8280,0.27738922647218844
8281,0.25373967543526926
8282,0.23116203717631476
8283,0.2115011598478306
8284,0.20132583451940986
8285,0.2149583844242115
8286,0.27944244707041843
8287,0.4179584102497371
8288,0.5939368545491553
8289,0.7422613486545562
8290,0.8390055905135083
8291,0.889430249749829
8292,0.9059022840382455
8293,0.9006639750623764
8294,0.884528535061089
8295,0.8666763888545261
8296,0.8539338054638279
8297,0.849235721307736
8298,0.8503959355217273
8299,0.8511778122425837
8300,0.8452768730271409
8301,0.8302660207498382
8302,0.8079478581501847
8303,0.7815783107616515
8304,0.7526735094649568
8305,0.7209365121869599
8306,0.686367038255955
8307,0.6496666696007664
8308,0.6118707426087344
8309,0.5752797999064512
8310,0.5454912545222727
8311,0.5345656855501316
8312,0.5628012149473791
8313,0.6449269823003217
8314,0.7669159432009784
8315,0.8884137005419701
8316,0.9799805174163396
8317,1.0441184388938802
8318,1.0947995140563254
8319,1.1411662176970527
8320,1.1853590464073382
8321,1.2258730194727403
8322,1.2609573130116918
8323,1.2899365877797955
8324,1.313355213929536
8325,1.332964646315679
8326,1.3507524454528252
8327,1.3672288174123404
8328,1.3810934654053884
8329,1.3903931949935024
8330,1.39330667781667
8331,1.3883065457846793
8332,1.374426340560721
8333,1.3514749987001733
8334,1.320207514370498
8335,1.282925454015901
8336,1.2448506579598229
8337,1.2163113136018517
8338,1.2121981150378587
8339,1.239818294951176
8340,1.272823450902394
8341,1.263236060560693
8342,1.2046590618229998
8343,1.1165769143191604
8344,1.01390558629924
8345,0.9060319180133318
8346,0.7999244995364838
8347,0.7005385873197405
8348,0.6106827305410992
8349,0.5313954169453174
8350,0.46248728706226905
8351,0.4030186054107735
8352,0.3518267792139346
8353,0.3079121240108497
8354,0.2705594248501575
8355,0.23928335447747978
8356,0.21379531922327774
8357,0.19402745713109004
8358,0.18019905001932987
8359,0.17292394734830574
8360,0.17326898922488912
8361,0.18238587643560297
8362,0.19976403672660833
8363,0.21976225644773537
8364,0.23183891623992645
8365,0.23145530560741406
8366,0.2275397051591073
8367,0.2345701714551049
8368,0.27015722588548013
8369,0.3565367471641335
8370,0.5007477244045369
8371,0.6651834443797111
8372,0.8006793610943648
8373,0.8887850368066794
8374,0.9331049822186986
8375,0.9432318503459545
8376,0.9284789453759554
8377,0.8964542614044861
8378,0.8530708188846899
8379,0.8028788950621768
8380,0.7493935661036659
8381,0.6953544770089415
8382,0.6429402095755208
8383,0.5939609423802449
8384,0.5500486431648319
8385,0.5128481725714229
8386,0.48413392286106577
8387,0.46555028405909044
8388,0.45740038458824916
8389,0.4568051897082162
8390,0.45828007468788046
8391,0.4582806891479311
8392,0.4584488203020994
8393,0.46586262913007176
8394,0.49369877989393524
8395,0.5590032249578305
8396,0.6688730362369584
8397,0.8014594552136591
8398,0.912181760587082
8399,0.981552416942434
8400,1.024642856953339
8401,1.0619182420884974
8402,1.1052061513392628
8403,1.1557181063865318
8404,1.2065243192277246
8405,1.2480924923355035
8406,1.2735519589151185
8407,1.2805656196873714
8408,1.270392347541946
8409,1.246263470345663
8410,1.2122269265843773
8411,1.17258356305454
8412,1.1316450394847677
8413,1.09340158414918
8414,1.0607004333004568
8415,1.0342633139273127
8416,1.0129091606395688
8417,0.9953261841251746
8418,0.9820423378859396
8419,0.9771497351116165
8420,0.989569950172099
8421,1.0303352556841867
8422,1.0971595850690403
8423,1.1507467081733134
8424,1.1562590502818106
8425,1.124203128200395
8426,1.0697896363319788
8427,0.9975917183359171
8428,0.9097476222941868
8429,0.8127155170262984
8430,0.7157776923821689
8431,0.6265578468012611
8432,0.5495259212272541
8433,0.48695180288583534
8434,0.44021595451173734
8435,0.41068907769166996
8436,0.40001698099727434
8437,0.40962721291844273
8438,0.43941901729330596
8439,0.48650442937845007
8440,0.5456242445627989
8441,0.6112570016253953
8442,0.6791498635974736
8443,0.7459209590648148
8444,0.8072662315395542
8445,0.8553068134565192
8446,0.875709652563845
8447,0.8523425012762177
8448,0.7923743605556344
8449,0.7276328131608939
8450,0.6825923048266646
8451,0.6715880774562415
8452,0.7064108847069801
8453,0.7907475853869999
8454,0.9009035760786995
8455,0.9957130932818612
8456,1.0530866560246908
8457,1.0734240731152007
8458,1.0656233617260225
8459,1.0396695097555377
8460,1.0047016276854768
8461,0.9688598566683105
8462,0.9394163140010688
8463,0.9226030520217374
8464,0.9229597678297135
8465,0.9425639344710177
8466,0.980744692402097
8467,1.0341853079658474
8468,1.096616692842327
8469,1.1582404739216992
8470,1.207939404600772
8471,1.241842820558014
8472,1.2699499656704736
8473,1.300248715170989
8474,1.322711324414031
8475,1.3301416432963027
8476,1.32860773565778
8477,1.330616968706204
8478,1.3455044770187201
8479,1.357321407159606
8480,1.3239698542552292
8481,1.2442897606383962
8482,1.1520225095704464
8483,1.0730378274417531
8484,1.0209869189131258
8485,1.001096330368624
8486,1.0108983989840759
8487,1.0411952583947406
8488,1.0799134758499227
8489,1.1160525854485417
8490,1.1400672736306992
8491,1.1417470017582239
8492,1.1106733026940776
8493,1.0430690342651505
8494,0.9481588097040364
8495,0.8429198326253857
8496,0.7412972652656343
8497,0.6491922072489736
8498,0.5665147608385637
8499,0.4931755193756372
8500,0.4304911958052356
8501,0.3788428021908936
8502,0.33669320976787953
8503,0.30080375611591154
8504,0.26894202446387844
8505,0.24419018475096427
8506,0.23534960790674658
8507,0.25540025774419745
8508,0.31490000937557877
8509,0.40735675938273036
8510,0.5089385572015825
8511,0.5950489584383848
8512,0.6499185309829923
8513,0.6692005599708343
8514,0.6594850289329144
8515,0.6332937799881152
8516,0.6045850235809025
8517,0.5890102193913435
8518,0.6074874526064186
8519,0.6813789732927007
8520,0.8002111478197133
8521,0.9153304914541687
8522,0.9938784761892119
8523,1.0317455200444854
8524,1.0357180514380493
8525,1.014615843374809
8526,0.9767538714422229
8527,0.9289005653299702
8528,0.8757241395514289
8529,0.8199349563844677
8530,0.7638498716192128
8531,0.7115996406682816
8532,0.6706019964134109
8533,0.6515586524103281
8534,0.664239855905168
8535,0.710590060705371
8536,0.7825617127573289
8537,0.8656276212983544
8538,0.9450962946666158
8539,1.0111844229316813
8540,1.059373005414261
8541,1.0895879421509502
8542,1.106481708468663
8543,1.1203129001857732
8544,1.1466621467112224
8545,1.193314292988595
8546,1.2292954474931792
8547,1.215173178235762
8548,1.164021753429149
8549,1.1077631819198617
8550,1.068815326598624
8551,1.0590680488481474
8552,1.080579764025136
8553,1.1253622742096785
8554,1.1788172041688252
8555,1.2263600165404502
8556,1.2588067089596757
8557,1.2744602878851725
8558,1.2785393477722062
8559,1.280903104040406
8560,1.2915776342068468
8561,1.3137233553144207
8562,1.335356323729756
8563,1.3307661616432676
8564,1.2843024197786312
8565,1.2052926340075392
8566,1.1132752617262023
8567,1.023039050870496
8568,0.9404533583568497
8569,0.862050411996575
8570,0.7792368885716192
8571,0.6930664387484072
8572,0.6185974290610031
8573,0.570999306118659
8574,0.5587080506420667
8575,0.5778197659950818
8576,0.6100062538300371
8577,0.6317401686636906
8578,0.62692928601802
8579,0.5947571303841042
8580,0.5459941953118083
8581,0.4926043268175283
8582,0.4424256525550808
8583,0.39913161268723263
8584,0.36314926127802977
8585,0.33232558659935835
8586,0.3035258710499737
8587,0.275540434787143
8588,0.2508994540989765
8589,0.23540265587697326
8590,0.2384818684789929
8591,0.27476596513224316
8592,0.35891830464232877
8593,0.48905515548589873
8594,0.6412163915545768
8595,0.7852041151931292
8596,0.8968570304302198
8597,0.967508799195854
8598,1.0053442454464232
8599,1.0260844069571435
8600,1.0447829919131215
8601,1.0696824602029416
8602,1.09965385318181
8603,1.127056434776979
8604,1.1430617608836786
8605,1.1418744985443108
8606,1.1225503547486615
8607,1.0879968453635158
8608,1.0428062188297769
8609,0.991529586552144
8610,0.9375683971618706
8611,0.8826774141206521
8612,0.8274304678311895
8613,0.7725480564177044
8614,0.7201728880806293
8615,0.6747926338893057
8616,0.6444650704851478
8617,0.6414599443907933
8618,0.6785255445073212
8619,0.7601881698750856
8620,0.8719056971248305
8621,0.9697494371704519
8622,1.0166695826522973
8623,1.0213499796023342
8624,1.0052117019520657
8625,0.9783525292082983
8626,0.9408272418966958
8627,0.890981180188496
8628,0.8317187006272289
8629,0.770602751300726
8630,0.7166219776647718
8631,0.6781532754695121
8632,0.6627207746539562
8633,0.6766895081476438
8634,0.7231119050573747
8635,0.7982971689448791
8636,0.8908439650579029
8637,0.9854032511557681
8638,1.0682283678697932
8639,1.1309260990606231
8640,1.1715424016425944
8641,1.1939409760081614
8642,1.2069118229429594
8643,1.2227202632619503
8644,1.2515564303445457
8645,1.2841636207536016
8646,1.2792577470076276
8647,1.2296853079327503
8648,1.1722547061610475
8649,1.1307213257410906
8650,1.1126609443672166
8651,1.1198857778307272
8652,1.1509603421213626
8653,1.1967246919510888
8654,1.241141524812592
8655,1.2718926894306581
8656,1.2867950614269825
8657,1.2914848418874416
8658,1.2951241836100578
8659,1.3065182756005351
8660,1.3279312393195988
8661,1.3439710433388605
8662,1.320440715985576
8663,1.2407659972509073
8664,1.125647150847164
8665,1.0025711439914902
8666,0.8876679519932691
8667,0.7869066569179554
8668,0.6995172965348353
8669,0.6207308769121885
8670,0.5470425955495118
8671,0.4826987736737987
8672,0.4376985656332946
8673,0.419417063118336
8674,0.42670512609545713
8675,0.44867608179954116
8676,0.4696054855330701
8677,0.4755060723190911
8678,0.46076829012401765
8679,0.43052550523749517
8680,0.3941808531689402
8681,0.3588025315963223
8682,0.3278117778468036
8683,0.30171781835283956
8684,0.2788876522093851
8685,0.25694622846711584
8686,0.2354048170751119
8687,0.21802538399900306
8688,0.214348176782487
8689,0.24417101759633308
8690,0.3372141009374147
8691,0.49447514298603107
8692,0.6630160517977742
8693,0.7979558964639409
8694,0.8881550896692955
8695,0.9372211848565144
8696,0.9529277256265354
8697,0.9459597916577734
8698,0.9288664330209494
8699,0.9132325485154045
8700,0.9062502755981158
8701,0.9087575836868912
8702,0.9158863190402377
8703,0.9199984635045537
8704,0.9148852611327425
8705,0.8983531837005883
8706,0.8716811760703138
8707,0.8377901898108381
8708,0.7997479222443357
8709,0.7598254654486352
8710,0.7190893944189302
8711,0.6778165779701806
8712,0.6368052741760989
8713,0.599087555084919
8714,0.5723337212081997
8715,0.572271134089946
8716,0.6188961751513519
8717,0.7167664835098496
8718,0.8402559743364557
8719,0.9442572687716728
8720,1.0068969801025835
8721,1.0411888167243202
8722,1.0674359857450735
8723,1.096880964324714
8724,1.1303942931202577
8725,1.1634987206997707
8726,1.191478601873875
8727,1.211811341235539
8728,1.2253987701076596
8729,1.2366691956825178
8730,1.2511563606954297
8731,1.2719202241024201
8732,1.2976550248902088
8733,1.3236501553059903
8734,1.3444672060010336
8735,1.3560784242400379
8736,1.356401504522592
8737,1.3449948549085093
8738,1.323010874159555
8739,1.2938738725147776
8740,1.2649542476331461
8741,1.2490728479014193
8742,1.2595642255893333
8743,1.2902862647700697
8744,1.2974775122026447
8745,1.2576072251779793
8746,1.1918626837312463
8747,1.117247386919189
8748,1.0372645791780974
8749,0.9517634947271462
8750,0.8631285492718757
8751,0.7760073013481312
8752,0.6948658041157775
8753,0.6224380801382723
8754,0.5592038924466606
8755,0.5036097418019844
8756,0.4532018215642733
8757,0.40619113354113057
8758,0.362248964640149
8759,0.3220966686614831
8760,0.28670766191394936
8761,0.25689145478767905
8762,0.23330528404769527
8763,0.21662913814516768
8764,0.2076287962226043
8765,0.20664354995901607
8766,0.21175114705338668
8767,0.21675220818542001
8768,0.21491290070787714
8769,0.20825880559725418
8770,0.20681785527466734
8771,0.22133981855889026
8772,0.26254485597817684
8773,0.34181722810199755
8774,0.465451696070722
8775,0.618919514614201
8776,0.7669661742839705
8777,0.8818057774517646
8778,0.9563415218177709
8779,0.9954122704276852
8780,1.0067489210216745
8781,0.997159435624532
8782,0.9717791482210034
8783,0.9345446534219041
8784,0.888816570263938
8785,0.8376872544244282
8786,0.784019259946122
8787,0.7304179267566471
8788,0.6792539446377931
8789,0.6327340603612439
8790,0.5928945782237566
8791,0.5611797883829206
8792,0.5372886900945194
8793,0.518373322753302
8794,0.5010867820531446
8795,0.4851619047966766
8796,0.47427569028549493
8797,0.47528777246128534
8798,0.4978521852134838
8799,0.553384219521899
8800,0.6495294090971769
8801,0.7766201060151764
8802,0.8941049866395768
8803,0.9617814818032748
8804,0.9834328696685632
8805,0.9840578600150637
8806,0.9845481079282715
8807,0.9979230782288389
8808,1.030159365497608
8809,1.0797859232275182
8810,1.1381636246801066
8811,1.193213816489342
8812,1.2349700210056316
8813,1.2586808719224338
8814,1.2644272941957095
8815,1.2552842825833457
8816,1.23564769737573
8817,1.2099406203050687
8818,1.1814509117795073
8819,1.1517428039604878
8820,1.1214192874842093
8821,1.0916405533064857
8822,1.0653041833785781
8823,1.047784996464585
8824,1.0472777474912771
8825,1.073385169590861
8826,1.1278519740118818
8827,1.1800536856134838
8828,1.1905607313218747
8829,1.1731600431462654
8830,1.1528693578430975
8831,1.1368476816588373
8832,1.1192091121628767
8833,1.088138728727605
8834,1.0325277709890444
8835,0.9506840631469917
8836,0.8529170257719351
8837,0.7530376567120008
8838,0.6608637749301682
8839,0.5814784251919785
8840,0.5170832662534096
8841,0.4685186277861883
8842,0.43599185242487665
8843,0.4193327316829846
8844,0.4182136711813011
8845,0.43238605963523674
8846,0.46140183894337583
8847,0.5034029768740965
8848,0.553246564633584
8849,0.6008551398851487
8850,0.6309359800513507
8851,0.6279757538195909
8852,0.5934614183536375
8853,0.5507199462127295
8854,0.5184371601098431
8855,0.5010964766478295
8856,0.4958117040316124
8857,0.5001258369717313
8858,0.5175364992805453
8859,0.56039546511295
8860,0.6453915184423251
8861,0.7681826586063661
8862,0.8893445881269016
8863,0.9755278079143561
8864,1.0210189992649006
8865,1.0337126315215512
8866,1.0240648503215406
8867,1.001656431972466
8868,0.9745256204623061
8869,0.9491995363804602
8870,0.9309243468934061
8871,0.9238834284606517
8872,0.9310941278027073
8873,0.9536991360462347
8874,0.9896820482832503
