,0
7530,1506.150615061506
7531,1506.3506350635062
7532,1506.5506550655064
7533,1506.7506750675066
7534,1506.9506950695068
7535,1507.150715071507
7536,1507.3507350735072
7537,1507.5507550755074
7538,1507.7507750775076
7539,1507.9507950795078
7540,1508.150815081508
7541,1508.3508350835082
7542,1508.5508550855084
7543,1508.7508750875086
7544,1508.9508950895088
7545,1509.150915091509
7546,1509.3509350935092
7547,1509.5509550955094
7548,1509.7509750975096
7549,1509.9509950995098
7550,1510.15101510151
7551,1510.3510351035102
7552,1510.5510551055104
7553,1510.7510751075106
7554,1510.9510951095108
7555,1511.151115111511
7556,1511.3511351135112
7557,1511.5511551155114
7558,1511.7511751175116
7559,1511.9511951195118
7560,1512.151215121512
7561,1512.3512351235122
7562,1512.5512551255124
7563,1512.7512751275126
7564,1512.9512951295128
7565,1513.151315131513
7566,1513.3513351335132
7567,1513.5513551355134
7568,1513.7513751375136
7569,1513.9513951395138
7570,1514.151415141514
7571,1514.3514351435142
7572,1514.5514551455144
7573,1514.7514751475146
7574,1514.9514951495148
7575,1515.151515151515
7576,1515.3515351535152
7577,1515.5515551555154
7578,1515.7515751575156
7579,1515.9515951595158
7580,1516.151615161516
7581,1516.3516351635162
7582,1516.5516551655164
7583,1516.7516751675166
7584,1516.9516951695168
7585,1517.151715171517
7586,1517.3517351735172
7587,1517.5517551755174
7588,1517.7517751775176
7589,1517.9517951795178
7590,1518.151815181518
7591,1518.3518351835182
7592,1518.5518551855184
7593,1518.7518751875186
7594,1518.9518951895188
7595,1519.151915191519
7596,1519.3519351935192
7597,1519.5519551955194
7598,1519.7519751975196
7599,1519.9519951995198
7600,1520.15201520152
7601,1520.3520352035202
7602,1520.5520552055204
7603,1520.7520752075206
7604,1520.9520952095208
7605,1521.152115211521
7606,1521.3521352135213
7607,1521.5521552155215
7608,1521.7521752175217
7609,1521.9521952195219
7610,1522.152215221522
7611,1522.3522352235223
7612,1522.5522552255225
7613,1522.7522752275227
7614,1522.9522952295229
7615,1523.152315231523
7616,1523.3523352335233
7617,1523.5523552355235
7618,1523.7523752375237
7619,1523.9523952395239
7620,1524.152415241524
7621,1524.3524352435243
7622,1524.5524552455245
7623,1524.7524752475247
7624,1524.9524952495249
7625,1525.152515251525
7626,1525.3525352535253
7627,1525.5525552555255
7628,1525.7525752575257
7629,1525.9525952595259
7630,1526.152615261526
7631,1526.3526352635263
7632,1526.5526552655265
7633,1526.7526752675267
7634,1526.9526952695269
7635,1527.152715271527
7636,1527.3527352735273
7637,1527.5527552755275
7638,1527.7527752775277
7639,1527.952795279528
7640,1528.152815281528
7641,1528.3528352835283
7642,1528.5528552855285
7643,1528.7528752875287
7644,1528.952895289529
7645,1529.152915291529
7646,1529.3529352935293
7647,1529.5529552955295
7648,1529.7529752975297
7649,1529.95299529953
7650,1530.15301530153
7651,1530.3530353035303
7652,1530.5530553055305
7653,1530.7530753075307
7654,1530.953095309531
7655,1531.153115311531
7656,1531.3531353135313
7657,1531.5531553155315
7658,1531.7531753175317
7659,1531.953195319532
7660,1532.1532153215321
7661,1532.3532353235323
7662,1532.5532553255325
7663,1532.7532753275327
7664,1532.953295329533
7665,1533.1533153315331
7666,1533.3533353335333
7667,1533.5533553355335
7668,1533.7533753375337
7669,1533.953395339534
7670,1534.1534153415341
7671,1534.3534353435343
7672,1534.5534553455345
7673,1534.7534753475347
7674,1534.953495349535
7675,1535.1535153515351
7676,1535.3535353535353
7677,1535.5535553555355
7678,1535.7535753575357
7679,1535.953595359536
7680,1536.1536153615361
7681,1536.3536353635363
7682,1536.5536553655365
7683,1536.7536753675367
7684,1536.953695369537
7685,1537.1537153715371
7686,1537.3537353735373
7687,1537.5537553755375
7688,1537.7537753775377
7689,1537.953795379538
7690,1538.1538153815382
7691,1538.3538353835384
7692,1538.5538553855386
7693,1538.7538753875388
7694,1538.953895389539
7695,1539.1539153915392
7696,1539.3539353935394
7697,1539.5539553955396
7698,1539.7539753975398
7699,1539.95399539954
7700,1540.1540154015402
7701,1540.3540354035404
7702,1540.5540554055406
7703,1540.7540754075408
7704,1540.954095409541
7705,1541.1541154115412
7706,1541.3541354135414
7707,1541.5541554155416
7708,1541.7541754175418
7709,1541.954195419542
7710,1542.1542154215422
7711,1542.3542354235424
7712,1542.5542554255426
7713,1542.7542754275428
7714,1542.954295429543
7715,1543.1543154315432
7716,1543.3543354335432
7717,1543.5543554355434
7718,1543.7543754375436
7719,1543.9543954395438
7720,1544.154415441544
7721,1544.3544354435442
7722,1544.5544554455444
7723,1544.7544754475446
7724,1544.9544954495448
7725,1545.154515451545
7726,1545.3545354535452
7727,1545.5545554555454
7728,1545.7545754575456
7729,1545.9545954595458
7730,1546.154615461546
7731,1546.3546354635462
7732,1546.5546554655464
7733,1546.7546754675466
7734,1546.9546954695468
7735,1547.154715471547
7736,1547.3547354735472
7737,1547.5547554755474
7738,1547.7547754775476
7739,1547.9547954795478
7740,1548.154815481548
7741,1548.3548354835482
7742,1548.5548554855484
7743,1548.7548754875486
7744,1548.9548954895488
7745,1549.154915491549
7746,1549.3549354935492
7747,1549.5549554955494
7748,1549.7549754975496
7749,1549.9549954995498
7750,1550.15501550155
7751,1550.3550355035502
7752,1550.5550555055504
7753,1550.7550755075506
7754,1550.9550955095508
7755,1551.155115511551
7756,1551.3551355135512
7757,1551.5551555155514
7758,1551.7551755175516
7759,1551.9551955195518
7760,1552.155215521552
7761,1552.3552355235522
7762,1552.5552555255524
7763,1552.7552755275526
7764,1552.9552955295528
7765,1553.155315531553
7766,1553.3553355335532
7767,1553.5553555355534
7768,1553.7553755375536
7769,1553.9553955395538
7770,1554.155415541554
7771,1554.3554355435542
7772,1554.5554555455544
7773,1554.7554755475546
7774,1554.9554955495548
7775,1555.155515551555
7776,1555.3555355535552
7777,1555.5555555555554
7778,1555.7555755575556
7779,1555.9555955595558
7780,1556.155615561556
7781,1556.3556355635562
7782,1556.5556555655564
7783,1556.7556755675566
7784,1556.9556955695568
7785,1557.155715571557
7786,1557.3557355735572
7787,1557.5557555755574
7788,1557.7557755775576
7789,1557.9557955795578
7790,1558.155815581558
7791,1558.3558355835582
7792,1558.5558555855584
7793,1558.7558755875586
7794,1558.9558955895588
7795,1559.155915591559
7796,1559.3559355935593
7797,1559.5559555955595
7798,1559.7559755975597
7799,1559.9559955995599
7800,1560.15601560156
7801,1560.3560356035603
7802,1560.5560556055605
7803,1560.7560756075607
7804,1560.9560956095609
7805,1561.156115611561
7806,1561.3561356135613
7807,1561.5561556155615
7808,1561.7561756175617
7809,1561.9561956195619
7810,1562.156215621562
7811,1562.3562356235623
7812,1562.5562556255625
7813,1562.7562756275627
7814,1562.9562956295629
7815,1563.156315631563
7816,1563.3563356335633
7817,1563.5563556355635
7818,1563.7563756375637
7819,1563.9563956395639
7820,1564.156415641564
7821,1564.3564356435643
7822,1564.5564556455645
7823,1564.7564756475647
7824,1564.9564956495649
7825,1565.156515651565
7826,1565.3565356535653
7827,1565.5565556555655
7828,1565.7565756575657
7829,1565.956595659566
7830,1566.156615661566
7831,1566.3566356635663
7832,1566.5566556655665
7833,1566.7566756675667
7834,1566.956695669567
7835,1567.156715671567
7836,1567.3567356735673
7837,1567.5567556755675
7838,1567.7567756775677
7839,1567.956795679568
7840,1568.156815681568
7841,1568.3568356835683
7842,1568.5568556855685
7843,1568.7568756875687
7844,1568.956895689569
7845,1569.156915691569
7846,1569.3569356935693
7847,1569.5569556955695
7848,1569.7569756975697
7849,1569.95699569957
7850,1570.1570157015701
7851,1570.3570357035703
7852,1570.5570557055705
7853,1570.7570757075707
7854,1570.957095709571
7855,1571.1571157115711
7856,1571.3571357135713
7857,1571.5571557155715
7858,1571.7571757175717
7859,1571.957195719572
7860,1572.1572157215721
7861,1572.3572357235723
7862,1572.5572557255725
7863,1572.7572757275727
7864,1572.957295729573
7865,1573.1573157315731
7866,1573.3573357335733
7867,1573.5573557355735
7868,1573.7573757375737
7869,1573.957395739574
7870,1574.1574157415741
7871,1574.3574357435743
7872,1574.5574557455745
7873,1574.7574757475747
7874,1574.957495749575
7875,1575.1575157515751
7876,1575.3575357535753
7877,1575.5575557555755
7878,1575.7575757575758
7879,1575.957595759576
7880,1576.1576157615762
7881,1576.3576357635764
7882,1576.5576557655766
7883,1576.7576757675768
7884,1576.957695769577
7885,1577.1577157715772
7886,1577.3577357735774
7887,1577.5577557755776
7888,1577.7577757775778
7889,1577.957795779578
7890,1578.1578157815782
7891,1578.3578357835784
7892,1578.5578557855786
7893,1578.7578757875788
7894,1578.957895789579
7895,1579.1579157915792
7896,1579.3579357935794
7897,1579.5579557955796
7898,1579.7579757975798
7899,1579.95799579958
7900,1580.1580158015802
7901,1580.3580358035804
7902,1580.5580558055806
7903,1580.7580758075808
7904,1580.958095809581
7905,1581.1581158115812
7906,1581.3581358135814
7907,1581.5581558155814
7908,1581.7581758175816
7909,1581.9581958195818
7910,1582.158215821582
7911,1582.3582358235822
7912,1582.5582558255824
7913,1582.7582758275826
7914,1582.9582958295828
7915,1583.158315831583
7916,1583.3583358335832
7917,1583.5583558355834
7918,1583.7583758375836
7919,1583.9583958395838
7920,1584.158415841584
7921,1584.3584358435842
7922,1584.5584558455844
7923,1584.7584758475846
7924,1584.9584958495848
7925,1585.158515851585
7926,1585.3585358535852
7927,1585.5585558555854
7928,1585.7585758575856
7929,1585.9585958595858
7930,1586.158615861586
7931,1586.3586358635862
7932,1586.5586558655864
7933,1586.7586758675866
7934,1586.9586958695868
7935,1587.158715871587
7936,1587.3587358735872
7937,1587.5587558755874
7938,1587.7587758775876
7939,1587.9587958795878
7940,1588.158815881588
7941,1588.3588358835882
7942,1588.5588558855884
7943,1588.7588758875886
7944,1588.9588958895888
7945,1589.158915891589
7946,1589.3589358935892
7947,1589.5589558955894
7948,1589.7589758975896
7949,1589.9589958995898
7950,1590.15901590159
7951,1590.3590359035902
7952,1590.5590559055904
7953,1590.7590759075906
7954,1590.9590959095908
7955,1591.159115911591
7956,1591.3591359135912
7957,1591.5591559155914
7958,1591.7591759175916
7959,1591.9591959195918
7960,1592.159215921592
7961,1592.3592359235922
7962,1592.5592559255924
7963,1592.7592759275926
7964,1592.9592959295928
7965,1593.159315931593
7966,1593.3593359335932
7967,1593.5593559355934
7968,1593.7593759375936
7969,1593.9593959395938
7970,1594.159415941594
7971,1594.3594359435942
7972,1594.5594559455944
7973,1594.7594759475946
7974,1594.9594959495948
7975,1595.159515951595
7976,1595.3595359535952
7977,1595.5595559555954
7978,1595.7595759575956
7979,1595.9595959595958
7980,1596.159615961596
7981,1596.3596359635962
7982,1596.5596559655964
7983,1596.7596759675966
7984,1596.9596959695969
7985,1597.159715971597
7986,1597.3597359735973
7987,1597.5597559755975
7988,1597.7597759775977
7989,1597.9597959795979
7990,1598.159815981598
7991,1598.3598359835983
7992,1598.5598559855985
7993,1598.7598759875987
7994,1598.9598959895989
7995,1599.159915991599
7996,1599.3599359935993
7997,1599.5599559955995
7998,1599.7599759975997
7999,1599.9599959995999
8000,1600.1600160016
8001,1600.3600360036003
8002,1600.5600560056005
8003,1600.7600760076007
8004,1600.9600960096009
8005,1601.160116011601
8006,1601.3601360136013
8007,1601.5601560156015
8008,1601.7601760176017
8009,1601.9601960196019
8010,1602.160216021602
8011,1602.3602360236023
8012,1602.5602560256025
8013,1602.7602760276027
8014,1602.960296029603
8015,1603.160316031603
8016,1603.3603360336033
8017,1603.5603560356035
8018,1603.7603760376037
8019,1603.960396039604
8020,1604.160416041604
8021,1604.3604360436043
8022,1604.5604560456045
8023,1604.7604760476047
8024,1604.960496049605
8025,1605.160516051605
8026,1605.3605360536053
8027,1605.5605560556055
8028,1605.7605760576057
8029,1605.960596059606
8030,1606.160616061606
8031,1606.3606360636063
8032,1606.5606560656065
8033,1606.7606760676067
8034,1606.960696069607
8035,1607.160716071607
8036,1607.3607360736073
8037,1607.5607560756075
8038,1607.7607760776077
8039,1607.960796079608
8040,1608.1608160816081
8041,1608.3608360836083
8042,1608.5608560856085
8043,1608.7608760876087
8044,1608.960896089609
8045,1609.1609160916091
8046,1609.3609360936093
8047,1609.5609560956095
8048,1609.7609760976097
8049,1609.96099609961
8050,1610.1610161016101
8051,1610.3610361036103
8052,1610.5610561056105
8053,1610.7610761076107
8054,1610.961096109611
8055,1611.1611161116111
8056,1611.3611361136113
8057,1611.5611561156115
8058,1611.7611761176117
8059,1611.961196119612
8060,1612.1612161216121
8061,1612.3612361236123
8062,1612.5612561256125
8063,1612.7612761276127
8064,1612.961296129613
8065,1613.1613161316131
8066,1613.3613361336133
8067,1613.5613561356136
8068,1613.7613761376138
8069,1613.961396139614
8070,1614.1614161416142
8071,1614.3614361436144
8072,1614.5614561456146
8073,1614.7614761476148
8074,1614.961496149615
8075,1615.1615161516152
8076,1615.3615361536154
8077,1615.5615561556156
8078,1615.7615761576158
8079,1615.961596159616
8080,1616.1616161616162
8081,1616.3616361636164
8082,1616.5616561656166
8083,1616.7616761676168
8084,1616.961696169617
8085,1617.1617161716172
8086,1617.3617361736174
8087,1617.5617561756176
8088,1617.7617761776178
8089,1617.961796179618
8090,1618.1618161816182
8091,1618.3618361836184
8092,1618.5618561856186
8093,1618.7618761876188
8094,1618.961896189619
8095,1619.1619161916192
8096,1619.3619361936194
8097,1619.5619561956194
8098,1619.7619761976196
8099,1619.9619961996198
8100,1620.16201620162
8101,1620.3620362036202
8102,1620.5620562056204
8103,1620.7620762076206
8104,1620.9620962096208
8105,1621.162116211621
8106,1621.3621362136212
8107,1621.5621562156214
8108,1621.7621762176216
8109,1621.9621962196218
8110,1622.162216221622
8111,1622.3622362236222
8112,1622.5622562256224
8113,1622.7622762276226
8114,1622.9622962296228
8115,1623.162316231623
8116,1623.3623362336232
8117,1623.5623562356234
8118,1623.7623762376236
8119,1623.9623962396238
8120,1624.162416241624
8121,1624.3624362436242
8122,1624.5624562456244
8123,1624.7624762476246
8124,1624.9624962496248
8125,1625.162516251625
8126,1625.3625362536252
8127,1625.5625562556254
8128,1625.7625762576256
8129,1625.9625962596258
8130,1626.162616261626
8131,1626.3626362636262
8132,1626.5626562656264
8133,1626.7626762676266
8134,1626.9626962696268
8135,1627.162716271627
8136,1627.3627362736272
8137,1627.5627562756274
8138,1627.7627762776276
8139,1627.9627962796278
8140,1628.162816281628
8141,1628.3628362836282
8142,1628.5628562856284
8143,1628.7628762876286
8144,1628.9628962896288
8145,1629.162916291629
8146,1629.3629362936292
8147,1629.5629562956294
8148,1629.7629762976296
8149,1629.9629962996298
8150,1630.16301630163
8151,1630.3630363036302
8152,1630.5630563056304
8153,1630.7630763076306
8154,1630.9630963096308
8155,1631.163116311631
8156,1631.3631363136312
8157,1631.5631563156314
8158,1631.7631763176316
8159,1631.9631963196318
8160,1632.163216321632
8161,1632.3632363236322
8162,1632.5632563256324
8163,1632.7632763276326
8164,1632.9632963296328
8165,1633.163316331633
8166,1633.3633363336332
8167,1633.5633563356334
8168,1633.7633763376336
8169,1633.9633963396338
8170,1634.163416341634
8171,1634.3634363436342
8172,1634.5634563456344
8173,1634.7634763476347
8174,1634.9634963496349
8175,1635.163516351635
8176,1635.3635363536353
8177,1635.5635563556355
8178,1635.7635763576357
8179,1635.9635963596359
8180,1636.163616361636
8181,1636.3636363636363
8182,1636.5636563656365
8183,1636.7636763676367
8184,1636.9636963696369
8185,1637.163716371637
8186,1637.3637363736373
8187,1637.5637563756375
8188,1637.7637763776377
8189,1637.9637963796379
8190,1638.163816381638
8191,1638.3638363836383
8192,1638.5638563856385
8193,1638.7638763876387
8194,1638.9638963896389
8195,1639.163916391639
8196,1639.3639363936393
8197,1639.5639563956395
8198,1639.7639763976397
8199,1639.9639963996399
8200,1640.16401640164
8201,1640.3640364036403
8202,1640.5640564056405
8203,1640.7640764076407
8204,1640.964096409641
8205,1641.164116411641
8206,1641.3641364136413
8207,1641.5641564156415
8208,1641.7641764176417
8209,1641.964196419642
8210,1642.164216421642
8211,1642.3642364236423
8212,1642.5642564256425
8213,1642.7642764276427
8214,1642.964296429643
8215,1643.164316431643
8216,1643.3643364336433
8217,1643.5643564356435
8218,1643.7643764376437
8219,1643.964396439644
8220,1644.164416441644
8221,1644.3644364436443
8222,1644.5644564456445
8223,1644.7644764476447
8224,1644.964496449645
8225,1645.164516451645
8226,1645.3645364536453
8227,1645.5645564556455
8228,1645.7645764576457
8229,1645.964596459646
8230,1646.1646164616461
8231,1646.3646364636463
8232,1646.5646564656465
8233,1646.7646764676467
8234,1646.964696469647
8235,1647.1647164716471
8236,1647.3647364736473
8237,1647.5647564756475
8238,1647.7647764776477
8239,1647.964796479648
8240,1648.1648164816481
8241,1648.3648364836483
8242,1648.5648564856485
8243,1648.7648764876487
8244,1648.964896489649
8245,1649.1649164916491
8246,1649.3649364936493
8247,1649.5649564956495
8248,1649.7649764976497
8249,1649.96499649965
8250,1650.1650165016501
8251,1650.3650365036503
8252,1650.5650565056505
8253,1650.7650765076507
8254,1650.965096509651
8255,1651.1651165116511
8256,1651.3651365136514
8257,1651.5651565156516
8258,1651.7651765176518
8259,1651.965196519652
8260,1652.1652165216522
8261,1652.3652365236524
8262,1652.5652565256526
8263,1652.7652765276528
8264,1652.965296529653
8265,1653.1653165316532
8266,1653.3653365336534
8267,1653.5653565356536
8268,1653.7653765376538
8269,1653.965396539654
8270,1654.1654165416542
8271,1654.3654365436544
8272,1654.5654565456546
8273,1654.7654765476548
8274,1654.965496549655
8275,1655.1655165516552
8276,1655.3655365536554
8277,1655.5655565556556
8278,1655.7655765576558
8279,1655.965596559656
8280,1656.1656165616562
8281,1656.3656365636564
8282,1656.5656565656566
8283,1656.7656765676568
8284,1656.965696569657
8285,1657.1657165716572
8286,1657.3657365736574
8287,1657.5657565756576
8288,1657.7657765776576
8289,1657.9657965796578
8290,1658.165816581658
8291,1658.3658365836582
8292,1658.5658565856584
8293,1658.7658765876586
8294,1658.9658965896588
8295,1659.165916591659
8296,1659.3659365936592
8297,1659.5659565956594
8298,1659.7659765976596
8299,1659.9659965996598
8300,1660.16601660166
8301,1660.3660366036602
8302,1660.5660566056604
8303,1660.7660766076606
8304,1660.9660966096608
8305,1661.166116611661
8306,1661.3661366136612
8307,1661.5661566156614
8308,1661.7661766176616
8309,1661.9661966196618
8310,1662.166216621662
8311,1662.3662366236622
8312,1662.5662566256624
8313,1662.7662766276626
8314,1662.9662966296628
8315,1663.166316631663
8316,1663.3663366336632
8317,1663.5663566356634
8318,1663.7663766376636
8319,1663.9663966396638
8320,1664.166416641664
8321,1664.3664366436642
8322,1664.5664566456644
8323,1664.7664766476646
8324,1664.9664966496648
8325,1665.166516651665
8326,1665.3665366536652
8327,1665.5665566556654
8328,1665.7665766576656
8329,1665.9665966596658
8330,1666.166616661666
8331,1666.3666366636662
8332,1666.5666566656664
8333,1666.7666766676666
8334,1666.9666966696668
8335,1667.166716671667
8336,1667.3667366736672
8337,1667.5667566756674
8338,1667.7667766776676
8339,1667.9667966796678
8340,1668.166816681668
8341,1668.3668366836682
8342,1668.5668566856684
8343,1668.7668766876686
8344,1668.9668966896688
8345,1669.166916691669
8346,1669.3669366936692
8347,1669.5669566956694
8348,1669.7669766976696
8349,1669.9669966996698
8350,1670.16701670167
8351,1670.3670367036702
8352,1670.5670567056704
8353,1670.7670767076706
8354,1670.9670967096708
8355,1671.167116711671
8356,1671.3671367136712
8357,1671.5671567156714
8358,1671.7671767176716
8359,1671.9671967196718
8360,1672.167216721672
8361,1672.3672367236722
8362,1672.5672567256725
8363,1672.7672767276727
8364,1672.9672967296729
8365,1673.167316731673
8366,1673.3673367336733
8367,1673.5673567356735
8368,1673.7673767376737
8369,1673.9673967396739
8370,1674.167416741674
8371,1674.3674367436743
8372,1674.5674567456745
8373,1674.7674767476747
8374,1674.9674967496749
8375,1675.167516751675
8376,1675.3675367536753
8377,1675.5675567556755
8378,1675.7675767576757
8379,1675.9675967596759
8380,1676.167616761676
8381,1676.3676367636763
8382,1676.5676567656765
8383,1676.7676767676767
8384,1676.9676967696769
8385,1677.167716771677
8386,1677.3677367736773
8387,1677.5677567756775
8388,1677.7677767776777
8389,1677.9677967796779
8390,1678.167816781678
8391,1678.3678367836783
8392,1678.5678567856785
8393,1678.7678767876787
8394,1678.967896789679
8395,1679.167916791679
8396,1679.3679367936793
8397,1679.5679567956795
8398,1679.7679767976797
8399,1679.96799679968
8400,1680.16801680168
8401,1680.3680368036803
8402,1680.5680568056805
8403,1680.7680768076807
8404,1680.968096809681
8405,1681.168116811681
8406,1681.3681368136813
8407,1681.5681568156815
8408,1681.7681768176817
8409,1681.968196819682
8410,1682.168216821682
8411,1682.3682368236823
8412,1682.5682568256825
8413,1682.7682768276827
8414,1682.968296829683
8415,1683.1683168316831
8416,1683.3683368336833
8417,1683.5683568356835
8418,1683.7683768376837
8419,1683.968396839684
8420,1684.1684168416841
8421,1684.3684368436843
8422,1684.5684568456845
8423,1684.7684768476847
8424,1684.968496849685
8425,1685.1685168516851
8426,1685.3685368536853
8427,1685.5685568556855
8428,1685.7685768576857
8429,1685.968596859686
8430,1686.1686168616861
8431,1686.3686368636863
8432,1686.5686568656865
8433,1686.7686768676867
8434,1686.968696869687
8435,1687.1687168716871
8436,1687.3687368736873
8437,1687.5687568756875
8438,1687.7687768776877
8439,1687.968796879688
8440,1688.1688168816881
8441,1688.3688368836883
8442,1688.5688568856885
8443,1688.7688768876887
8444,1688.968896889689
8445,1689.1689168916892
8446,1689.3689368936894
8447,1689.5689568956896
8448,1689.7689768976898
8449,1689.96899689969
8450,1690.1690169016902
8451,1690.3690369036904
8452,1690.5690569056906
8453,1690.7690769076908
8454,1690.969096909691
8455,1691.1691169116912
8456,1691.3691369136914
8457,1691.5691569156916
8458,1691.7691769176918
8459,1691.969196919692
8460,1692.1692169216922
8461,1692.3692369236924
8462,1692.5692569256926
8463,1692.7692769276928
8464,1692.969296929693
8465,1693.1693169316932
8466,1693.3693369336934
8467,1693.5693569356936
8468,1693.7693769376938
8469,1693.969396939694
8470,1694.1694169416942
8471,1694.3694369436944
8472,1694.5694569456946
8473,1694.7694769476948
8474,1694.969496949695
8475,1695.1695169516952
8476,1695.3695369536954
8477,1695.5695569556956
8478,1695.7695769576956
8479,1695.9695969596958
8480,1696.169616961696
8481,1696.3696369636962
8482,1696.5696569656964
8483,1696.7696769676966
8484,1696.9696969696968
8485,1697.169716971697
8486,1697.3697369736972
8487,1697.5697569756974
8488,1697.7697769776976
8489,1697.9697969796978
8490,1698.169816981698
8491,1698.3698369836982
8492,1698.5698569856984
8493,1698.7698769876986
8494,1698.9698969896988
8495,1699.169916991699
8496,1699.3699369936992
8497,1699.5699569956994
8498,1699.7699769976996
8499,1699.9699969996998
8500,1700.1700170017
8501,1700.3700370037002
8502,1700.5700570057004
8503,1700.7700770077006
8504,1700.9700970097008
8505,1701.170117011701
8506,1701.3701370137012
8507,1701.5701570157014
8508,1701.7701770177016
8509,1701.9701970197018
8510,1702.170217021702
8511,1702.3702370237022
8512,1702.5702570257024
8513,1702.7702770277026
8514,1702.9702970297028
8515,1703.170317031703
8516,1703.3703370337032
8517,1703.5703570357034
8518,1703.7703770377036
8519,1703.9703970397038
8520,1704.170417041704
8521,1704.3704370437042
8522,1704.5704570457044
8523,1704.7704770477046
8524,1704.9704970497048
8525,1705.170517051705
8526,1705.3705370537052
8527,1705.5705570557054
8528,1705.7705770577056
8529,1705.9705970597058
8530,1706.170617061706
8531,1706.3706370637062
8532,1706.5706570657064
8533,1706.7706770677066
8534,1706.9706970697068
8535,1707.170717071707
8536,1707.3707370737072
8537,1707.5707570757074
8538,1707.7707770777076
8539,1707.9707970797078
8540,1708.170817081708
8541,1708.3708370837082
8542,1708.5708570857084
8543,1708.7708770877086
8544,1708.9708970897088
8545,1709.170917091709
8546,1709.3709370937092
8547,1709.5709570957094
8548,1709.7709770977096
8549,1709.9709970997098
8550,1710.17101710171
8551,1710.3710371037103
8552,1710.5710571057105
8553,1710.7710771077107
8554,1710.9710971097109
8555,1711.171117111711
8556,1711.3711371137113
8557,1711.5711571157115
8558,1711.7711771177117
8559,1711.9711971197119
8560,1712.171217121712
8561,1712.3712371237123
8562,1712.5712571257125
8563,1712.7712771277127
8564,1712.9712971297129
8565,1713.171317131713
8566,1713.3713371337133
8567,1713.5713571357135
8568,1713.7713771377137
8569,1713.9713971397139
8570,1714.171417141714
8571,1714.3714371437143
8572,1714.5714571457145
8573,1714.7714771477147
8574,1714.9714971497149
8575,1715.171517151715
8576,1715.3715371537153
8577,1715.5715571557155
8578,1715.7715771577157
8579,1715.9715971597159
8580,1716.171617161716
8581,1716.3716371637163
8582,1716.5716571657165
8583,1716.7716771677167
8584,1716.971697169717
8585,1717.171717171717
8586,1717.3717371737173
8587,1717.5717571757175
8588,1717.7717771777177
8589,1717.971797179718
8590,1718.171817181718
8591,1718.3718371837183
8592,1718.5718571857185
8593,1718.7718771877187
8594,1718.971897189719
8595,1719.171917191719
8596,1719.3719371937193
8597,1719.5719571957195
8598,1719.7719771977197
8599,1719.97199719972
8600,1720.17201720172
8601,1720.3720372037203
8602,1720.5720572057205
8603,1720.7720772077207
8604,1720.972097209721
8605,1721.1721172117211
8606,1721.3721372137213
8607,1721.5721572157215
8608,1721.7721772177217
8609,1721.972197219722
8610,1722.1722172217221
8611,1722.3722372237223
8612,1722.5722572257225
8613,1722.7722772277227
8614,1722.972297229723
8615,1723.1723172317231
8616,1723.3723372337233
8617,1723.5723572357235
8618,1723.7723772377237
8619,1723.972397239724
8620,1724.1724172417241
8621,1724.3724372437243
8622,1724.5724572457245
8623,1724.7724772477247
8624,1724.972497249725
8625,1725.1725172517251
8626,1725.3725372537253
8627,1725.5725572557255
8628,1725.7725772577257
8629,1725.972597259726
8630,1726.1726172617261
8631,1726.3726372637263
8632,1726.5726572657265
8633,1726.7726772677267
8634,1726.972697269727
8635,1727.1727172717272
8636,1727.3727372737274
8637,1727.5727572757276
8638,1727.7727772777278
8639,1727.972797279728
8640,1728.1728172817282
8641,1728.3728372837284
8642,1728.5728572857286
8643,1728.7728772877288
8644,1728.972897289729
8645,1729.1729172917292
8646,1729.3729372937294
8647,1729.5729572957296
8648,1729.7729772977298
8649,1729.97299729973
8650,1730.1730173017302
8651,1730.3730373037304
8652,1730.5730573057306
8653,1730.7730773077308
8654,1730.973097309731
8655,1731.1731173117312
8656,1731.3731373137314
8657,1731.5731573157316
8658,1731.7731773177318
8659,1731.973197319732
8660,1732.1732173217322
8661,1732.3732373237324
8662,1732.5732573257326
8663,1732.7732773277328
8664,1732.973297329733
8665,1733.1733173317332
8666,1733.3733373337334
8667,1733.5733573357336
8668,1733.7733773377338
8669,1733.9733973397338
8670,1734.173417341734
8671,1734.3734373437342
8672,1734.5734573457344
8673,1734.7734773477346
8674,1734.9734973497348
8675,1735.173517351735
8676,1735.3735373537352
8677,1735.5735573557354
8678,1735.7735773577356
8679,1735.9735973597358
8680,1736.173617361736
8681,1736.3736373637362
8682,1736.5736573657364
8683,1736.7736773677366
8684,1736.9736973697368
8685,1737.173717371737
8686,1737.3737373737372
8687,1737.5737573757374
8688,1737.7737773777376
8689,1737.9737973797378
8690,1738.173817381738
8691,1738.3738373837382
8692,1738.5738573857384
8693,1738.7738773877386
8694,1738.9738973897388
8695,1739.173917391739
8696,1739.3739373937392
8697,1739.5739573957394
8698,1739.7739773977396
8699,1739.9739973997398
8700,1740.17401740174
8701,1740.3740374037402
8702,1740.5740574057404
8703,1740.7740774077406
8704,1740.9740974097408
8705,1741.174117411741
8706,1741.3741374137412
8707,1741.5741574157414
8708,1741.7741774177416
8709,1741.9741974197418
8710,1742.174217421742
8711,1742.3742374237422
8712,1742.5742574257424
8713,1742.7742774277426
8714,1742.9742974297428
8715,1743.174317431743
8716,1743.3743374337432
8717,1743.5743574357434
